Date,Close,High,Low,Open,Volume,atr,raw_pc,raw_ema_slope,raw_ma_dist,norm_pc,norm_ema,norm_ma,consensus,trend_score,signal_line,slope,slope_state,momentum,acceleration,ts_zone,warmup
2024-02-05,423.7696838378906,424.91698559705344,420.3573590845796,424.3829062146113,39889200,5.488616233438113,5.712501642405166,0.1452591988655288,2.346391781665862,0.5430488742324139,0.14624446184686002,0.2806492712782849,0.3233142024525196,32.331420245251955,31.424705469527744,-0.8157768495450933,-1.0,-2.0715470401743303,-7.08001798730022,BULL,False
2024-02-06,422.9190673828125,425.5203424869484,420.57496173663947,424.91699033962215,35846100,5.416184835687553,4.134387824992961,0.13468425452437177,2.389653271439877,0.29283814484817783,0.10904946733185586,0.28608480942013376,0.22932414053338915,22.932414053338913,29.726247186289978,-1.849765632464682,-1.0,-9.399006191913042,-7.3274591517387115,NEUT,False
2024-02-07,427.27099609375,428.1018164370892,424.4026812975104,425.7082690588471,37712700,5.385060064832775,4.819502065530746,0.17225124056964436,2.4595932071932602,0.39558717610666083,0.22635017304941213,0.2987300157869628,0.30688912164767856,30.688912164767856,29.918780181985554,-0.338977212717833,-1.0,7.756498111428943,17.155504303341985,BULL,False
2024-02-08,428.0623168945313,428.8238947375223,426.7072872671858,427.38972210735005,29889900,4.9492663855666095,4.854185717945463,0.19585046802720413,2.725550378812795,0.3958809905612985,0.2972237913384788,0.363995412242726,0.35236673138083446,35.23667313808345,30.98235877320513,0.4147290736193886,1.0,4.54776097331559,-3.208737138113353,BULL,False
2024-02-09,432.2757263183594,433.0670053617613,428.40846507103,429.19971393022274,36943900,4.956655996455059,5.527395873737867,0.2113424684608361,2.817166584358936,0.49319900085940044,0.34063345681780144,0.3812366483080132,0.405023035328405,40.5023035328405,32.88634772513221,0.8172981615511157,1.0,5.2656303947570535,0.7178694214414634,BULL,False
2024-02-12,430.58441162109375,434.3429191374264,429.9019466563552,432.16693951301227,33203300,4.887898194403876,5.216622875328294,0.2207220998386546,2.8985725969726794,0.43796520955605006,0.36371873683103456,0.3953916156227902,0.3990251873366249,39.90251873366249,34.28958192683827,1.1657589296166113,1.0,-0.5997847991780105,-5.865415193935064,BULL,False
2024-02-13,423.8686218261719,426.5589104777303,420.6837950414903,422.6125058343554,64491700,5.556260645763816,3.387555903994139,0.2046834883369686,2.472964421355272,0.15312716176199653,0.3052453723076746,0.2720696508757761,0.24348072831514908,24.34807283151491,32.30128010777359,0.7244453426259052,1.0,-15.554445902147581,-14.95466110296957,NEUT,False
2024-02-14,428.4875793457031,428.9128748543656,424.1949923923031,426.5489985051181,45092700,5.487992963421139,4.687668385282347,0.1907161883426835,2.4865931214741037,0.3448369244811967,0.25296732100600733,0.26888137567354237,0.2888952070535821,28.889520705358212,31.618928227290517,0.18228352537198816,0.0,4.541447873843303,20.095893775990884,NEUT,False
2024-02-15,429.7635192871094,430.228386319258,426.6182339581708,429.1799679376821,38796100,5.237614216443283,4.063868063766117,0.1773709286306628,2.577989405517667,0.2420271040001291,0.20207116925491006,0.2868394318977188,0.24364590171758596,24.364590171758596,30.168060616184135,-0.9960665339464909,-1.0,-4.5249305335996155,-9.066378407442919,NEUT,False
2024-02-16,425.8665771484375,430.2382773620696,425.1544410261166,430.1393938823627,53716500,5.217110499044575,1.7801894497078818,0.13637729544815957,2.4928832537944854,-0.11682450259036305,0.058654896890641864,0.2560066456325548,0.06594567997761121,6.5945679977611205,25.453362092499535,-3.888806820481184,-1.0,-17.770022173997475,-13.24509164039786,NEUT,False
2024-02-20,422.6520690917969,425.38189900812085,418.87379058422897,423.86861355765257,53999500,5.453867307733103,1.0137633264789856,0.09335348027448397,2.234501140172784,-0.24419399957667387,-0.09709837876931275,0.17670107132836524,-0.0548637690058738,-5.48637690058738,19.265414293882152,-6.483292973665579,-1.0,-12.0809448983485,5.689077275648975,NEUT,False
2024-02-21,420.9607238769531,421.04976730062936,417.0242197609672,419.91230547764127,49779000,5.477064910812648,0.3846495381353195,0.075594674005715,2.071024997148778,-0.35607020717381344,-0.17226902266426322,0.1233660675563729,-0.13499105409390125,-13.499105409390125,12.712510353227696,-7.026364310923293,-1.0,-8.012728508802745,4.068216389545755,NEUT,False
2024-02-22,433.28460693359375,434.323124842958,428.9722191177197,429.7436973263299,53887800,6.528443051504946,1.854396698673304,0.07876561899773951,1.7574434217193617,-0.1311308315535598,-0.17503363829549268,0.026629446614947098,-0.09317834107803513,-9.317834107803513,8.306441461021455,-7.333917636777819,-1.0,4.181271301586612,12.193999810389357,NEUT,False
2024-02-23,432.00872802734375,435.7771061666254,431.0295521880033,434.847372066645,39853900,6.290991175120564,1.6398164088098441,0.07337744133135522,1.8237140749088467,-0.17822863756853669,-0.20809428201251712,0.038130728944853205,-0.1160640635454002,-11.60640635454002,4.323871897909161,-7.264058471018772,-1.0,-2.288572246736507,-6.469843548323119,NEUT,False
2024-02-26,431.78125,433.8088745410654,431.59332308682286,432.8197982334862,33043200,5.7475992123368265,2.1923693928860324,0.08349811858854395,1.9900551613359792,-0.09631814711939671,-0.18314954082810983,0.07893834716536376,-0.0668431135940476,-6.684311359404759,2.122235246446377,-4.959917171225974,-1.0,4.922094995135261,7.210667241871768,NEUT,False
2024-02-27,432.81976318359375,433.20548721652256,430.2778300347507,432.8890057637283,33713200,5.37160694159483,1.7400326088377789,0.10916765149901497,2.143000614745519,-0.18776326089006817,-0.09727386854052346,0.11632605191187724,-0.056237025839571464,-5.623702583957146,0.5730476803656723,-2.4936911539499635,-1.0,1.060608775447613,-3.861486219687648,NEUT,False
2024-02-28,430.5152282714844,431.8999592325404,429.5558230574909,430.6734841008683,32938800,5.090584699529233,1.937128067599976,0.131322654244273,2.226009704103989,-0.16400059627640207,-0.021290340434290518,0.13333390224457634,-0.017319011488705415,-1.7319011488705416,0.11205791451842956,-0.0701251509230234,0.0,3.891801435086605,2.831192659638992,NEUT,False
2024-02-29,434.2044677734375,435.2825572489929,430.2679334863053,433.4428899377364,42495200,5.080456574617011,4.288842115472556,0.12991775355267152,2.2484610137203336,0.24587951464310795,-0.035785505866134146,0.1321687285047717,0.11408757909391516,11.408757909391516,2.371397913493047,2.0375966262579914,1.0,13.140659058262058,9.248857623175454,NEUT,False
2024-03-01,440.7423095703125,441.7017148627263,435.0353497451759,435.0946919130188,43853000,5.4026953099065835,4.344275094450996,0.15158006270430155,2.217956878356951,0.2484138817607475,0.04242792595648264,0.11495854140730324,0.1352667830415111,13.52667830415111,4.60245399162466,3.5321067789981093,1.0,2.1179203947595937,-11.022738663502464,NEUT,False
2024-03-04,439.1696472167969,441.1676006577686,438.9223781421588,440.7422749093892,34325700,4.981698937333684,2.980115620215561,0.1676760625586733,2.4769024480286395,-0.008606151682072457,0.09995301145708888,0.1880863419072948,0.0931444005607704,9.314440056077041,5.544851204515137,3.365928531047235,1.0,-4.212238248074069,-6.330158642833663,NEUT,False
2024-03-05,431.2866821289063,436.1331798494727,428.9129051911213,436.1232794281308,57917100,5.685038015779271,1.322242396647421,0.1472681026652969,2.0900656838089393,-0.3208996956380971,0.01150837105252629,0.058198369769509976,-0.08373098493868696,-8.373098493868696,2.76126126483837,1.4080246745324625,1.0,-17.687538549945735,-13.475300301871666,NEUT,False
2024-03-06,433.9967651367188,437.1617909455897,432.1175263464186,435.5100505533122,46234500,5.710380789233154,1.939922776217158,0.14411814327772768,2.0493678235327297,-0.21192364468684943,-0.005474456912190153,0.03756968700468308,-0.0599428048647855,-5.994280486478551,1.010152914574986,0.2777744035054303,1.0,2.3788180073901453,20.06635655733588,NEUT,False
2024-03-07,440.58404541015625,441.8401614320141,436.04415867740255,437.58714545912426,44526700,5.994782856708106,2.2207725675182832,0.14731210585925184,1.9999320925820812,-0.16766610567954823,0.004677947356412098,0.014097989573170601,-0.04963005624998851,-4.963005624998851,-0.18447879333978134,-1.4982891516863217,-1.0,1.0312748614796998,-1.3475431459104454,NEUT,False
2024-03-08,434.2242126464844,443.739150830233,433.5516480898913,440.9400483443204,72096000,6.553812174525919,0.9402002358114268,0.10961071897771466,1.7927039736073627,-0.4176053970122914,-0.1520178690238265,-0.06129849208919063,-0.21030725270843617,-21.030725270843618,-4.353728088840549,-4.204884933342634,-1.0,-16.067719645844768,-17.09899450732447,NEUT,False
2024-03-11,432.612060546875,433.8681764747113,430.68334985224834,432.7307448633055,45860000,6.1520855904872676,0.054669952745079756,0.07323412812012367,1.8487421360438965,-0.5884253230505742,-0.3016401512488841,-0.05020853489193703,-0.31342466973046507,-31.342466973046506,-9.75147586568174,-6.168133169583671,-1.0,-10.311741702202887,5.755977943641881,BEAR,False
2024-03-12,438.81353759765625,439.169590530755,431.69217709358895,434.9264754902821,55300900,6.328795970044437,1.3002672254742824,0.08774419423017452,1.8088440223333406,-0.3548286079508742,-0.2430753575551406,-0.07092871478218363,-0.22294422676273282,-22.294422676273282,-12.26006522780005,-4.476199003032294,-1.0,9.048044296773224,19.35978599897611,NEUT,False
2024-03-13,435.4408264160156,437.8344042624904,434.3231654051672,437.8146034192605,37928700,6.083672799703722,1.9021740601183093,0.08308271368184329,1.8352387598549094,-0.24453309118702996,-0.2649735317210373,-0.06957144305464495,-0.1930260219875707,-19.30260219875707,-13.668572621991455,-3.568931672743999,-1.0,2.9918204775162103,-6.0562238192570135,NEUT,False
2024-03-14,434.3429565429688,437.2013711940787,431.6229968703131,436.6771619918081,52195200,6.0162996695786415,0.9732522511924294,0.056346135060505655,1.7671216552800897,-0.42729888749381173,-0.37930299118972133,-0.10092653498767912,-0.3025094712237374,-30.250947122373738,-16.985047522067912,-4.313259986109488,-1.0,-10.948344923616666,-13.940165401132877,BEAR,False
2024-03-15,429.1799926757813,434.0759021509928,428.0128597254418,431.3065006408254,73069800,6.0581392893050925,-0.09632109521783584,0.03675883098737531,1.5858500036571035,-0.63807333632976,-0.46647537166927544,-0.17275243011170033,-0.4257670460369119,-42.57670460369119,-22.103378938392567,-4.311227926339502,-1.0,-12.325757481317453,-1.3774125577007865,BEAR,False
2024-03-18,433.2732849121094,436.7990501991072,433.03557215487655,434.51126514558126,47323800,6.26626172050787,1.181997831247874,0.03525473110763284,1.417269680378553,-0.3951772119547166,-0.4828966045132417,-0.24195023283404726,-0.3733413497673352,-37.334134976733516,-25.14953014606076,-2.754780763538452,-1.0,5.242569626957675,17.568327108275128,BEAR,False
2024-03-19,434.3527526855469,434.7588137847426,429.1631195603212,431.2627591956044,43004100,6.176852721029672,1.8942791939840058,0.019433077674535178,1.333307310467819,-0.2578849809042715,-0.5625575470100294,-0.2826947650040423,-0.36771243097278106,-36.7712430972781,-27.47387273630423,-2.825072423869708,-1.0,0.5628918794554139,-4.679677747502261,BEAR,False
2024-03-20,439.5027160644531,439.83944301231867,433.8476316393224,435.5510934029567,43653500,6.152180541291885,3.0138894759428503,0.029549787496261075,1.320112083593902,-0.044711848477608646,-0.537030352280896,-0.29959916476374987,-0.29378045517408485,-29.378045517408484,-27.85470729252508,-2.4200805437999953,-1.0,7.393197579869618,6.830305700414204,NEUT,False
2024-03-21,441.5825805664063,445.0192148104395,441.3845218688894,444.56364655961227,39345700,6.067422968584484,1.3676273560912557,0.04845391928152025,1.3377056989295284,-0.389013114164872,-0.47815924699252327,-0.30740781614676055,-0.3915267257680519,-39.152672576805195,-30.114300349381104,-2.1002128173431434,-1.0,-9.77462705939671,-17.16782463926633,BEAR,False
2024-03-22,442.0876159667969,443.1869277022299,440.2157756940915,441.0675216529676,28253900,5.654586840525007,1.7824269435956417,0.0845198896970159,1.4373245790315723,-0.31900615759813283,-0.3395361673748248,-0.2865085916608709,-0.31501697221127617,-31.501697221127618,-30.39177972373041,0.05739432958478563,0.0,7.650975355677577,17.425602415074287,BEAR,False
2024-03-25,440.4832458496094,441.968822012634,438.284591919368,439.2848593167333,27789200,5.407711801445525,1.6091826208791788,0.10087329074758164,1.4721757348612656,-0.3705852219071335,-0.28822962876178065,-0.2920935090881433,-0.31696945325235254,-31.696945325235255,-30.65281284403138,0.5924161299422189,1.0,-0.1952481041076375,-7.8462234597852145,BEAR,False
2024-03-26,439.0570983886719,442.9295039517245,438.8292991588011,442.0084237433776,34142000,5.233377533642571,1.191837425253892,0.10816799839702704,1.4597854726997352,-0.4685906414732559,-0.28158222141300243,-0.3191761631677671,-0.3564496753513418,-35.64496753513418,-31.65124378225194,0.4088356211855019,1.0,-3.948022209898923,-3.7527741057912856,BEAR,False
2024-03-27,440.5525512695313,442.2461298625254,437.6804433893789,442.1470854064944,41359200,5.144352058909756,1.9511345419415453,0.10506047482898584,1.4376445000346991,-0.313732206465434,-0.3269273731284712,-0.3526915732066562,-0.33111705093352045,-33.11170509335204,-31.94333604447196,-0.16894814700160493,0.0,2.533262441782135,6.481284651681058,BEAR,False
2024-03-28,439.7404479980469,441.35477889519336,439.3838940102981,440.50303286410514,36839600,4.721223102374491,1.1725733151278341,0.09408791856358498,1.4828122694732713,-0.48553865035355265,-0.4095631587656393,-0.35806353118790935,-0.4177217801023671,-41.77217801023671,-33.90910443762491,-0.34642461684395376,-1.0,-8.660472916884665,-11.1937353586668,BEAR,False
2024-04-01,440.67138671875,443.22656422032304,438.7599225684326,440.6911835186877,38729000,4.687278908976617,-0.015130921999686324,0.08448065840401284,1.4416027290224365,-0.7419552345144944,-0.4757984848998493,-0.4029637689631567,-0.5402391627925002,-54.02391627925002,-37.93206680594994,-2.4254342142342167,-1.0,-12.251738269013309,-3.5912653521286444,BEAR,False
2024-04-02,436.8683166503906,437.1852468167658,433.8179469153706,435.8482222344713,44259700,4.9761003615636525,-0.46247671855297895,0.06521955976559539,1.276390397784859,-0.8324939619102711,-0.5877464434277301,-0.5098910442703484,-0.6433771498694498,-64.33771498694499,-43.21319644214895,-4.476794073288081,-1.0,-10.313798707694971,1.9379395613183377,BEAR,False
2024-04-03,437.8488159179688,439.7305396599772,434.7291120530437,434.7389953416227,39949800,4.979477327612963,1.3178358605376406,0.05563374720623047,1.2110401431830433,-0.4489950838028489,-0.634753050105303,-0.5716907176839675,-0.5518129505307066,-55.181295053070656,-45.60681616433329,-4.192029788437688,-1.0,9.156419933874332,19.470218641569303,BEAR,False
2024-04-04,431.15380859375,442.65218366133433,430.9260093710551,442.0381201337382,57267700,5.879036922635132,-0.4835752148490543,0.020099216256108093,0.8898137181259526,-0.8342755967833504,-0.8188047746555178,-0.7633270021890982,-0.8054691245426554,-80.54691245426554,-52.59483542231974,-6.839535630310194,-1.0,-25.365617401194882,-34.522037335069214,OS,False
2024-04-05,436.2344970703125,438.90854629943993,431.7678549915394,432.5799772284299,54744600,6.129130360375773,-0.7096517913802509,0.005153938648292157,0.8016753017750523,-0.8770393621034146,-0.8795391660776078,-0.835811267404969,-0.8641299318619972,-86.41299318619971,-59.35846697509574,-7.883849332751398,-1.0,-5.866080731934176,19.499536669260706,OS,False
2024-04-08,436.36322021484375,438.2449438725227,434.9766885841394,437.1654288806128,28144900,5.747680350776773,0.372151448552684,-0.011737140763412961,0.8033581416383571,-0.6355764384682949,-0.9449681898719171,-0.8548527175240986,-0.8117991152881036,-81.17991152881035,-63.722755885838666,-6.657524191331732,-1.0,5.233081657389363,11.099162389323538,OS,False
2024-04-09,437.9775390625,438.9778063771881,433.233591111265,438.7005000586426,39443600,5.747218339462945,0.9335783328054982,-0.007179167714273051,0.7643333593002644,-0.5135027582887906,-0.8945156630935681,-0.8896039616752704,-0.7658741276858763,-76.58741276858763,-66.29568726238847,-4.55373187383013,-1.0,4.592498760222725,-0.6405828971666381,OS,False
